Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.4750,6352,100,146.61
17.4924,6352,99,145.83
17.5099,6352,100,146.07
17.5272,6352,99,146.58
17.5446,6352,99,146.30
17.5620,6598,98,146.59
17.5794,6438,98,148.21
17.5968,5658,0,106.75
17.6143,5661,0,53.01
17.6317,5661,0,37.10
17.6491,5661,0,26.94
17.6664,5661,0,26.71
17.6838,5661,0,26.50
17.7014,5661,0,15.24
17.7187,5662,2,13.23
17.7360,6404,99,98.85
17.7536,6404,100,142.45
17.7709,6404,99,144.03
17.7882,6406,99,143.82
17.8055,6650,99,143.27
17.8228,6650,99,145.07
17.8402,6650,99,144.64
17.8576,6650,99,144.19
17.8749,6650,99,144.93
17.8924,6650,99,145.58
17.9099,6415,99,143.21
17.9274,6412,99,144.62
17.9447,6414,99,143.17
17.9620,6414,99,143.89
17.9793,6414,100,144.76
17.9968,6414,99,144.29
18.0143,6650,98,143.40
18.0317,6650,100,144.31
18.0490,6650,99,143.54
18.0665,6650,99,144.21
18.0839,6430,100,143.84
18.1013,6426,100,145.23
18.1187,6426,99,146.47
18.1360,6426,99,145.62
18.1534,6426,99,146.02
18.1709,6426,99,144.97
18.1883,6670,100,146.36
18.2057,6670,99,145.34
18.2231,6670,99,146.82
18.2404,6670,99,145.07
18.2578,6670,99,145.77
18.2752,6498,99,143.98
18.2927,6498,99,145.54
18.3100,6748,99,145.15
18.3273,6748,99,144.55
18.3448,6748,99,147.10
18.3623,6748,99,145.92
18.3796,6748,100,145.58
18.3972,6748,99,146.45
18.4147,6748,100,144.91
18.4322,6748,99,146.74
18.4497,6736,99,146.25
18.4671,6736,99,145.98
18.4844,6736,99,146.51
18.5017,6736,99,147.03
18.5192,6736,99,147.35
18.5366,6736,99,146.67
18.5541,6736,99,147.19
18.5715,6736,99,146.31
18.5889,6986,99,145.77
18.6064,6986,99,146.65
18.6238,6478,99,147.24
18.6412,6478,99,145.15
18.6586,6480,100,146.50
18.6761,6480,99,146.93
18.6935,6480,99,146.34
18.7109,6480,98,145.51
18.7283,6480,98,147.44
18.7459,6480,100,145.86
18.7633,6730,99,148.10
18.7809,6730,99,145.46
18.7983,6780,99,146.73
18.8157,6780,99,146.12
18.8332,6780,99,147.65
18.8506,6782,99,145.56
18.8681,6782,99,146.75
18.8856,6782,99,146.71
18.9031,6782,99,146.93
18.9205,6782,99,146.79
18.9380,6782,99,146.21
18.9556,6782,99,147.55
18.9732,6782,99,146.10
18.9907,6522,99,146.03
19.0083,6522,99,145.08
19.0257,6522,99,145.10
19.0431,6522,99,145.99
19.0605,6774,99,145.09
19.0780,6774,99,145.46
19.0955,6776,99,144.90
19.1131,6776,99,146.23
19.1304,6776,99,145.54
19.1478,6776,99,146.51
19.1653,6746,99,145.07
19.1826,6746,99,145.90
19.2001,6746,99,147.99
19.2174,6746,98,147.23
19.2350,6746,99,147.60
19.2525,6746,99,145.87
19.2699,6746,99,147.27
19.2874,6746,99,147.09
19.3049,6746,99,146.13
19.3225,6746,99,147.47
19.3400,6748,95,146.46
19.3574,6748,99,146.89
19.3749,6748,99,147.55
19.3922,6748,98,148.03
19.4098,6748,99,147.71
19.4273,6748,99,147.99
19.4449,6750,99,147.66
19.4624,6750,100,147.37
19.4800,6750,99,147.05
19.4974,6750,99,146.84
19.5149,6576,99,147.09
19.5325,6576,99,145.51
19.5501,6576,99,147.12
19.5675,6578,99,147.50
19.5849,6578,99,147.22
19.6024,6578,99,148.69
19.6197,6832,98,147.32
19.6373,6832,99,146.16
19.6548,6832,99,146.60
19.6724,6832,99,147.57
19.6897,6832,99,148.57
19.7073,6826,99,145.48
19.7249,6826,99,146.13
19.7422,6826,99,145.73
19.7597,6826,99,145.23
19.7772,6828,99,146.32
19.7946,6828,99,145.76
19.8121,6828,99,145.37
19.8294,6828,99,147.13
19.8469,7082,100,145.56
19.8642,7082,99,145.82
19.8817,6594,99,145.26
19.8993,6594,100,146.90
19.9167,6596,100,148.38
19.9341,6596,100,147.72
19.9514,6596,99,147.46
19.9688,6596,99,146.76
19.9862,6596,100,146.66
20.0035,6596,99,148.17
20.0209,6596,99,148.67
20.0383,6596,100,148.60
20.0557,6564,99,146.43
20.0732,6564,99,148.31
20.0906,6564,99,147.67
20.1080,6564,99,147.13
20.1254,6820,99,147.57
20.1429,6822,99,147.15
20.1602,6822,99,148.03
20.1775,6822,100,148.70
20.1950,6822,99,149.11
20.2125,6822,99,148.46
20.2300,6812,94,147.82
20.2474,6812,99,146.35
20.2648,6812,99,147.89
20.2823,6812,99,147.93
20.2997,6812,100,148.28
20.3171,6812,99,148.47
20.3345,6814,99,147.66
20.3519,7072,99,146.38
20.3692,7072,100,149.37
20.3866,7072,99,148.90
20.4041,6748,99,148.09
20.4216,6748,100,145.61
20.4390,6748,99,146.23
20.4565,6748,100,146.60
20.4738,6748,99,145.70
20.4912,7008,99,146.72
20.5087,7008,99,145.91
20.5262,7008,99,147.30
20.5435,7008,99,147.19
20.5608,7008,100,147.20
20.5782,7008,99,146.99
20.5958,6454,99,146.86
20.6133,6454,99,148.37
20.6306,6454,100,147.04
20.6479,6454,99,148.48
20.6652,6454,99,148.66
20.6828,6712,99,148.96
20.7002,6712,100,146.73
20.7175,6714,100,147.51
20.7350,6714,99,148.09
20.7525,6714,99,147.46
20.7700,7262,100,146.61
20.7875,7262,99,147.72
20.8048,7262,99,149.14
20.8223,7262,100,148.05
20.8398,7262,99,146.86
20.8573,7262,100,148.64
20.8749,7262,99,148.85
20.8924,7262,99,148.17
20.9099,7262,100,147.15
20.9272,7264,99,148.13
20.9448,6748,100,146.77
20.9621,6748,100,148.64
20.9794,6748,99,148.99
20.9969,6750,100,146.97
21.0143,6750,99,148.07
21.0318,6750,99,147.71
21.0493,6750,98,149.40
21.0668,6750,99,147.47
21.0842,6750,100,149.30
21.1017,6750,99,148.64
21.1191,6768,100,147.41
21.1364,6768,100,148.38
21.1539,7030,99,147.91
21.1715,7030,99,148.47
21.1890,7030,99,149.41
21.2063,7030,99,148.55
21.2236,7030,100,147.75
21.2411,7030,100,149.27
21.2586,7030,100,148.18
21.2761,7030,99,149.09
21.2936,6728,99,149.54
21.3112,6728,100,156.15
21.3286,6990,100,150.71
21.3460,6990,99,148.74
21.3633,6990,99,147.18
21.3806,6990,100,146.88
21.3982,6990,99,146.78
21.4155,7286,100,146.80
21.4329,7286,100,147.10
21.4504,7286,100,147.55
21.4677,7286,100,146.32
21.4852,7286,100,146.69
21.5027,6296,99,146.04
21.5200,6570,100,144.80
21.5376,6570,99,143.66
21.5549,6570,100,145.25
21.5724,6572,100,145.49
21.5897,6572,99,145.84
21.6073,6572,99,145.23
21.6247,6572,100,144.54
21.6422,6572,99,145.60
21.6596,6572,100,145.64
21.6771,6572,100,145.85
21.6945,6572,99,145.61
21.7120,6382,99,143.23
21.7294,6382,100,145.48
21.7469,6382,100,146.30
21.7643,6382,99,146.62
21.7816,6382,100,146.22
21.7989,6384,99,148.24
21.8165,6384,100,146.14
21.8339,6384,99,145.37
21.8515,6384,99,147.56
21.8690,6384,99,145.99
21.8865,6384,100,146.30
21.9039,6610,99,144.51
21.9213,6884,100,144.98
21.9388,6884,99,147.80
21.9563,6884,100,146.25
21.9737,6884,100,146.83
21.9911,6886,99,146.69
22.0086,6886,99,146.46
22.0261,6886,99,147.32
22.0436,6886,99,146.16
22.0609,6886,99,145.43
22.0783,6886,99,147.43
22.0958,6562,99,146.99
22.1133,7046,100,145.49
22.1306,7046,100,147.04
22.1480,7046,100,145.94
22.1654,7296,99,146.30
22.1829,7296,100,147.37
22.2003,7296,99,147.48
22.2176,7296,100,147.69
22.2350,7296,100,147.48
22.2524,7296,99,147.41
22.2697,7296,99,146.72
22.2873,6842,99,145.97
22.3046,6844,99,144.44
22.3220,6844,100,146.52
22.3395,7098,99,146.97
22.3570,7098,99,146.08
22.3743,7098,100,146.60
22.3918,7098,99,147.11
22.4093,7098,100,148.43
22.4268,7098,100,146.78
22.4442,7098,98,145.54
22.4618,7098,99,146.51
22.4791,7098,100,145.65
22.4964,6618,100,146.80
22.5137,6618,100,146.81
22.5313,6868,100,146.44
22.5486,6868,99,146.16
22.5661,6868,99,147.04
22.5834,6868,100,148.18
22.6007,7122,99,146.57
22.6183,7122,100,146.15
22.6356,7122,99,146.88
22.6529,7122,100,147.00
22.6702,7378,100,147.92
22.6875,6910,99,144.26
22.7048,6910,100,147.26
22.7221,6910,99,146.52
22.7394,6910,99,146.85
22.7570,6910,100,147.26
22.7745,6910,99,146.80
22.7920,7184,100,147.91
22.8093,7184,99,147.11
22.8266,7184,100,147.82
22.8439,7184,100,147.07
22.8615,7184,99,146.72
22.8790,6924,99,145.73
22.8963,6924,99,146.73
22.9136,6924,100,146.79
22.9312,6924,100,146.76
22.9485,6924,100,146.53
22.9660,6924,99,147.01
22.9834,6924,99,147.24
23.0008,6924,100,147.30
23.0181,7196,99,147.16
23.0355,7196,100,146.40
23.0530,7196,100,147.51
23.0706,6290,99,145.26
23.0879,6536,100,147.27
23.1052,6536,99,147.09
23.1225,6792,100,146.47
23.1401,6792,100,146.84
23.1574,6792,99,148.31
23.1747,6792,99,147.67
23.1920,6792,99,147.67
23.2094,6792,99,147.90
23.2267,6792,99,147.03
23.2442,6544,91,147.20
23.2617,6544,99,145.36
23.2792,6544,99,146.85
23.2967,6544,99,146.68
23.3141,6544,99,145.99
23.3316,6802,99,146.25
23.3490,6804,100,146.96
23.3665,6804,100,147.29
23.3839,6804,99,146.72
23.4012,7078,99,147.07
23.4185,7078,100,147.25
23.4360,6276,99,145.45
23.4536,6276,99,146.16
23.4711,6524,100,147.05
23.4884,6524,100,148.33
23.5057,6524,99,147.49
23.5233,6780,99,146.85
23.5408,6780,99,147.16
23.5583,6780,99,147.18
23.5758,7052,100,147.75
23.5932,7052,99,147.43
23.6105,7052,100,148.21
23.6281,6520,100,146.36
23.6454,6520,99,146.04
23.6627,6520,99,145.89
23.6800,6520,100,145.94
23.6975,6520,99,145.45
23.7148,6522,100,145.25
23.7323,6780,100,144.68
23.7498,6780,99,144.95
23.7672,6780,100,146.94
23.7845,6780,99,146.16
23.8019,7056,100,145.54
23.8193,6538,100,145.39
23.8368,6784,99,145.38
23.8541,6784,100,145.87
23.8716,6786,99,146.01
23.8891,6786,99,145.55
23.9065,6786,99,145.36
23.9239,6786,100,145.16
23.9413,6786,99,145.50
23.9588,6786,100,146.00
23.9763,6786,100,145.70
23.9937,6786,99,145.12
24.0111,7082,100,144.70
24.0286,7084,99,145.10
24.0461,7084,99,146.27
24.0635,7084,99,145.76
24.0809,7342,99,145.71
24.0984,7342,99,146.44
24.1158,7342,99,146.03
24.1333,7342,100,146.21
24.1508,7342,99,146.07
24.1682,7342,99,146.67
24.1857,6576,96,145.01
24.2031,7358,99,145.04
24.2204,7358,100,146.26
24.2377,7358,99,145.29
24.2553,7358,99,145.11
24.2727,7358,100,145.68
24.2900,7358,100,145.66
24.3075,7358,99,145.76
24.3250,7358,99,145.49
24.3423,7358,99,145.58
24.3597,7358,99,145.76
24.3772,6868,98,145.69
24.3945,6868,99,145.90
24.4118,6868,99,146.62
24.4291,6868,100,146.18
24.4467,6870,100,145.77
24.4642,6870,99,147.27
24.4817,6870,100,146.49
24.4991,6870,99,146.03
24.5167,6870,100,146.74
24.5340,6870,100,145.23
24.5515,6870,100,145.61
24.5688,6592,100,144.79
24.5861,6866,99,147.04
24.6034,6866,99,147.49
24.6207,6866,100,147.56
24.6382,6868,99,147.93
24.6557,6868,99,147.09
24.6731,6868,100,147.62
24.6906,6868,99,147.64
24.7079,6868,99,147.54
24.7252,6868,100,147.79
24.7426,6594,99,148.01
24.7599,6846,100,146.40
24.7774,6846,99,145.25
24.7948,6848,100,146.54
24.8123,6848,100,146.72
24.8297,7102,100,144.84
24.8472,7102,100,146.82
24.8647,7102,99,145.63
24.8820,7102,100,146.89
24.8993,7378,99,145.79
24.9167,7378,99,145.99
24.9342,6862,99,146.17
24.9515,6862,99,146.84
24.9688,6864,99,147.60
24.9864,6864,98,147.67
25.0038,6864,100,148.17
25.0212,6864,99,147.71
25.0388,7122,100,147.52
25.0563,7122,100,147.66
25.0738,7122,100,147.88
25.0913,7122,100,147.83
25.1086,7122,100,147.45
25.1259,6366,100,146.06
25.1432,6366,100,146.19
25.1607,6644,100,146.05
25.1783,6644,99,146.73
25.1956,6644,100,147.03
25.2129,6646,100,145.80
25.2302,6646,99,145.53
25.2475,6646,99,146.29
25.2650,6646,99,146.73
25.2824,6646,100,146.39
25.2999,6900,99,146.30
25.3174,6900,100,147.34
25.3347,7176,98,146.93
25.3523,7176,100,147.88
25.3696,7176,100,147.81
25.3869,7176,99,147.86
25.4044,7176,100,147.88
25.4218,7176,100,148.41
25.4393,7176,99,147.29
25.4568,7176,100,148.39
25.4741,7176,100,148.78
25.4916,6410,99,146.56
25.5089,6410,99,148.32
25.5262,6410,99,147.89
25.5436,6410,100,147.07
25.5610,6410,99,146.68
25.5785,6688,99,147.00
25.5959,6688,99,148.53
25.6134,6688,100,148.18
25.6307,6688,100,148.12
25.6483,6690,99,148.01
25.6656,6690,99,147.12
25.6831,6680,100,145.89
25.7005,6680,100,146.77
25.7180,6680,100,146.76
25.7353,6680,100,146.79
25.7526,6682,100,146.62
25.7701,6682,100,147.35
25.7875,6682,99,146.02
25.8050,6682,99,146.25
25.8226,6682,100,146.41
25.8399,6682,100,147.40
25.8574,6688,99,146.10
25.8750,6688,100,146.63
25.8923,6688,100,147.12
25.9097,6688,99,147.08
25.9272,6688,100,147.82
25.9447,6944,99,146.43
25.9620,6944,100,146.36
25.9794,6944,99,146.52
25.9969,6944,100,147.22
26.0142,6944,100,146.13
26.0317,6944,99,145.98
26.0491,6624,99,146.88
26.0666,6626,100,147.88
26.0839,6626,100,147.86
26.1014,6626,99,148.20
26.1190,6626,99,147.51
26.1364,6626,100,147.30
26.1539,6626,99,147.38
26.1713,6626,99,147.32
26.1887,6626,99,148.26
26.2061,6626,100,148.36
26.2236,6372,92,145.84
26.2410,6628,100,147.84
26.2584,6628,99,148.13
26.2759,6908,98,147.09
26.2935,6908,99,147.06
26.3110,6908,98,147.41
26.3285,6908,99,148.67
26.3458,6908,99,148.48
26.3634,6908,100,148.37
26.3808,6908,100,147.66
26.3982,6908,99,148.87
26.4157,6866,100,145.70
26.4331,6866,99,146.46
26.4504,6866,100,146.49
26.4677,6866,100,145.90
26.4852,6866,99,147.24
26.5026,6866,99,146.07
26.5200,6868,100,145.98
26.5375,6868,100,146.54
26.5550,6868,99,146.84
26.5724,6868,99,146.42
26.5898,7108,100,145.96
26.6071,7108,100,147.32
26.6246,7108,100,146.57
26.6422,7386,100,147.20
26.6595,7386,100,147.65
26.6770,7386,99,146.54
26.6945,7386,99,146.78
26.7120,7386,99,146.06
26.7293,7386,100,146.93
26.7469,7386,100,146.41
26.7643,7386,100,147.54
26.7818,6814,100,146.35
26.7993,6814,99,148.19
26.8168,6814,99,148.31
26.8341,6814,99,147.56
26.8515,6814,99,148.76
26.8690,6814,99,148.31
26.8865,6814,99,149.20
26.9040,6814,100,147.71
26.9213,6814,99,147.14
26.9388,6814,100,148.42
26.9561,6582,94,147.26
26.9735,6294,0,139.00
26.9908,6307,0,53.63
27.0084,6307,0,44.19
27.0259,6307,0,27.15
27.0434,6307,0,26.78
27.0608,6307,1,21.57
27.0782,6307,0,14.33
27.0957,6307,0,12.15
27.1131,6308,2,11.74
27.1309,6566,99,89.52
27.1483,6826,99,144.13
27.1656,6826,99,145.54
27.1831,6824,100,145.21
27.2006,6824,100,146.44
27.2179,6824,100,146.11
27.2354,6824,99,145.15
27.2527,6824,99,145.27
27.2700,6824,100,145.91
27.2876,6823,99,146.81
27.3049,6823,99,146.21
27.3224,6823,99,145.97
27.3400,7096,99,145.61
27.3573,7096,99,147.21
27.3747,7374,99,146.47
27.3920,7370,99,146.69
27.4093,7370,99,146.97
27.4266,7370,100,146.42
27.4439,7370,99,147.90
27.4612,7366,99,147.95
27.4787,7366,99,147.39
27.4961,7366,99,147.17
27.5135,7366,99,146.60
27.5310,7366,99,147.37
27.5483,7366,99,147.34
27.5658,7366,99,146.87
27.5832,7366,99,146.65
27.6006,7366,99,148.45
27.6181,7366,99,147.28
27.6356,7366,100,147.84
27.6529,7366,99,147.65
27.6702,7366,99,147.41
27.6877,7366,99,147.59
27.7052,7366,99,148.22
27.7225,7366,99,148.63
27.7401,7366,99,148.54
27.7576,7366,99,148.40
27.7751,7366,99,147.45
27.7924,7366,99,148.09
27.8099,7366,99,147.01
27.8274,7366,99,148.07
27.8448,7366,99,147.61
27.8621,7366,99,148.05
27.8794,7366,99,147.51
27.8968,7366,99,148.12
27.9143,7366,99,147.95
27.9318,7366,99,147.95
27.9492,7366,99,148.83
27.9666,7366,99,148.07
27.9840,7366,99,148.80
28.0016,7366,99,148.27
28.0190,7366,99,149.01
28.0364,7366,99,149.04
28.0539,7366,99,148.57
28.0715,7366,100,147.40
28.0890,7366,99,147.76
28.1065,7366,99,149.28
28.1240,7366,99,147.93
28.1414,7366,99,148.97
28.1589,7366,99,149.37
28.1764,7366,99,148.73
28.1939,7366,99,148.87
28.2115,7366,99,149.36
28.2289,7366,99,148.97
28.2464,7366,100,147.98
28.2637,7366,100,148.55
28.2812,7366,99,148.35
28.2985,7366,99,148.20
28.3161,7366,99,148.72
28.3336,7366,99,147.96
28.3509,7366,100,148.73
28.3685,7366,99,148.98
28.3858,7366,99,148.42
28.4033,7366,100,147.65
28.4208,7366,99,149.01
28.4383,7366,99,149.29
28.4558,7366,99,147.86
28.4733,7366,99,147.77
28.4906,7366,99,148.22
28.5081,7366,99,147.70
28.5255,7366,99,149.10
28.5428,7366,99,149.13
28.5601,7366,99,149.50
28.5776,7366,99,148.98
28.5949,7366,99,148.62
28.6122,7366,99,149.70
28.6297,7366,99,149.70
28.6470,7366,99,148.84
28.6643,7366,99,148.96
28.6818,7366,99,149.94
28.6992,7366,99,149.37
28.7168,7366,99,148.25
28.7340,7366,99,149.84
28.7516,7366,99,149.63
28.7689,7366,99,148.54
28.7862,7366,99,149.05
28.8035,7366,99,148.67
28.8210,7366,100,148.28
28.8386,7366,100,149.08
28.8561,7366,100,149.17
28.8734,7366,99,149.23
28.8910,7366,99,148.24
28.9083,7366,99,149.48
28.9257,7366,99,148.92
28.9431,7366,100,148.59
28.9604,7366,99,149.06
28.9780,7366,99,149.88
28.9953,7366,99,149.12
29.0128,7366,99,149.20
29.0302,7366,99,148.91
29.0477,7366,99,149.39
29.0653,7366,99,148.96
29.0828,7366,99,149.20
29.1003,7366,99,149.85
29.1176,7366,99,150.01
29.1349,7366,99,148.88
29.1523,7366,99,149.98
29.1699,7366,99,149.53
29.1872,7366,100,148.88
29.2045,7366,99,149.97
29.2220,7366,99,149.71
29.2394,7366,99,148.89
29.2569,7366,99,147.65
29.2742,7366,99,150.31
29.2915,7366,99,149.67
29.3091,7366,99,150.31
29.3266,7366,100,149.70
29.3441,7366,99,149.67
29.3614,7366,99,148.51
29.3789,7366,99,148.92
29.3962,7366,99,148.12
29.4138,7366,99,149.16
29.4313,7366,100,149.86
29.4489,7366,99,148.95
29.4661,7366,99,149.74
29.4837,7366,99,149.92
29.5009,7366,99,149.19
29.5185,7366,99,149.83
29.5360,7366,99,149.03
29.5535,7366,99,149.42
29.5709,7366,99,149.43
29.5883,7366,99,149.94
29.6058,7366,99,148.97
29.6233,7366,99,149.71
29.6406,7366,100,149.31
29.6582,7366,99,150.02
29.6756,7366,99,149.02
29.6931,7366,99,149.46
29.7105,7366,99,150.62
29.7280,7366,99,149.95
29.7453,7366,99,149.46
29.7629,7366,99,149.11
29.7803,7366,99,148.95
29.7977,7366,99,148.57
29.8151,7366,99,149.85
29.8325,7366,99,149.70
29.8498,7366,99,149.71
29.8672,7366,99,149.33
29.8846,7366,99,149.38
29.9021,7366,99,149.90
29.9196,7366,99,149.79
29.9370,7366,100,150.06
29.9544,7366,99,149.06
29.9719,7366,99,149.37
29.9895,7366,99,148.98
30.0068,7366,99,149.24
30.0244,7366,99,149.16
30.0418,7366,99,149.88
30.0591,7366,99,149.15
30.0765,7366,99,148.63
30.0941,7366,99,149.13
30.1114,7366,99,149.57
30.1288,7366,99,149.56
30.1461,7366,99,149.54
30.1636,7366,99,149.06
30.1812,7366,99,149.63
30.1986,7366,99,149.52
30.2161,7366,99,149.12
30.2337,7366,99,149.64
30.2512,7366,99,149.42
30.2687,7366,99,149.43
30.2862,7366,99,149.64
30.3037,7366,99,148.88
30.3212,7366,99,150.06
30.3388,7366,99,148.16
30.3562,7366,99,149.47
30.3738,7366,100,148.57
30.3913,7366,99,148.92
30.4088,7366,99,149.62
30.4263,7366,99,148.79
30.4438,7366,99,148.98
30.4613,7366,99,149.08
30.4787,7366,99,150.17
30.4962,7366,99,149.26
30.5136,7366,99,149.05
30.5311,7366,99,150.20
30.5485,7366,99,149.21
30.5660,7366,99,149.70
30.5836,7366,99,148.93
30.6009,7366,99,149.35
30.6182,7366,100,149.91
30.6355,7366,99,149.74
30.6528,7366,99,148.49
30.6703,7366,99,149.38
30.6879,7366,100,149.03
30.7052,7366,99,149.63
30.7225,7366,99,149.88
30.7400,7366,99,149.27
30.7574,7366,99,149.27
30.7749,7366,99,149.57
30.7922,7366,99,150.29
30.8096,7366,99,149.57
30.8272,7366,99,149.29
30.8447,7366,99,149.48
30.8621,7366,99,149.20
30.8796,7366,99,149.13
30.8970,7366,99,149.42
30.9144,7366,99,149.96
30.9317,7366,99,149.51
30.9492,7366,99,149.58
30.9665,7366,99,149.38
30.9838,7366,99,148.76
31.0011,7366,99,149.99
31.0187,7366,99,148.52
31.0362,7366,99,149.68
31.0537,7366,99,149.89
31.0711,7366,99,149.67
31.0885,7366,99,149.74
31.1059,7366,100,150.07
31.1232,7366,99,149.78
31.1407,7366,99,149.05
31.1581,7366,99,149.98
31.1756,7366,99,149.74
31.1929,7366,99,149.40
31.2103,7366,99,149.37
31.2277,7366,99,149.99
31.2452,7366,99,148.83
31.2626,7366,99,149.78
31.2800,7366,99,149.23
31.2975,7366,99,148.77
31.3148,7366,99,149.83
31.3323,7366,99,149.34
31.3499,7366,99,149.80
31.3672,7366,99,149.72
31.3846,7366,99,149.67
31.4019,7366,99,150.13
31.4194,7366,99,149.68
31.4369,7366,99,149.64
31.4544,7366,99,149.52
31.4719,7366,99,150.08
31.4894,7366,99,149.76
31.5069,7366,99,149.29
31.5243,7366,99,148.43
31.5416,7366,99,149.30
31.5589,7366,99,149.14
31.5764,7366,99,149.15
31.5939,7366,99,150.13
31.6114,7366,99,149.46
31.6287,7366,99,150.16
31.6462,7366,99,149.18
31.6636,7366,99,149.68
31.6809,7366,99,148.57
31.6982,7366,99,150.23
31.7157,7366,99,150.03
31.7331,7366,99,148.73
31.7505,7366,100,149.87
31.7680,7366,99,150.48
31.7856,7366,99,149.12
31.8031,7366,99,150.35
31.8205,7366,99,149.15
31.8380,7366,100,149.14
31.8556,7366,99,149.91
31.8729,7366,99,151.13
31.8903,7366,99,149.69
31.9076,7366,99,149.26
31.9251,7366,99,150.22
31.9424,7366,99,149.46
31.9597,7366,99,149.44
31.9772,7366,99,148.96
31.9946,7366,100,149.54
32.0121,7366,99,150.11
32.0296,7366,99,149.97
32.0469,7366,99,150.54
32.0644,7366,99,150.38
32.0819,7366,99,148.94
32.0994,7366,99,148.78
32.1167,7366,99,150.49
32.1341,7366,99,150.49
32.1516,7366,99,149.26
32.1690,7366,99,149.59
32.1863,7366,99,149.73
32.2038,7366,99,148.90
32.2212,7366,99,149.92
32.2387,7366,99,149.72
32.2561,7366,99,149.86
32.2736,7366,99,149.51
32.2910,7366,99,149.51
32.3083,7366,99,149.71
32.3257,7366,99,150.16
32.3432,7366,99,149.54
32.3606,7366,99,150.40
32.3781,7366,99,149.23
32.3955,7366,99,150.78
32.4129,7366,99,149.94
32.4303,7366,99,148.84
32.4478,7366,99,149.14
32.4652,7366,99,149.57
32.4826,7366,99,149.92
32.5000,7366,99,149.04
32.5175,7366,99,149.40
32.5348,7366,99,150.10
32.5522,7366,99,149.25
32.5697,7366,99,149.22
32.5872,7366,99,149.63
32.6046,7366,99,149.25
32.6220,7366,99,148.41
32.6395,7366,99,148.79
32.6570,7366,100,150.07
32.6746,7366,99,149.88
32.6921,7366,99,150.07
32.7096,7366,99,149.07
32.7271,7366,99,149.92
32.7444,7366,99,150.23
32.7619,7366,99,148.99
32.7794,7366,99,150.88
32.7968,7366,99,149.49
32.8143,7366,99,149.61
32.8317,7366,99,150.15
32.8493,7366,99,149.05
32.8666,7366,99,149.16
32.8841,7366,99,149.04
32.9014,7366,99,149.34
32.9188,7366,99,149.02
32.9363,7366,99,149.38
32.9537,7366,99,149.92
32.9712,7366,99,149.54
32.9888,7366,99,149.85
33.0063,7366,99,150.08
33.0237,7366,99,148.78
33.0412,7366,99,150.34
33.0588,7366,99,149.72
33.0761,7366,99,148.74
33.0936,7366,99,149.27
33.1109,7366,99,149.27
33.1282,7366,99,149.31
33.1456,7366,99,149.91
33.1631,7366,99,149.91
33.1804,7366,99,149.56
33.1979,7366,99,148.77
33.2155,7366,99,149.57
33.2328,7366,100,150.62
33.2502,7366,99,150.26
33.2678,7366,99,150.31
33.2850,7366,99,148.89
33.3023,7366,99,149.68
33.3198,7366,99,148.38
33.3373,7366,99,149.89
33.3547,7366,99,150.00
33.3720,7366,99,149.58
33.3894,7366,99,149.93
33.4068,7366,99,150.08
33.4243,7366,99,150.03
33.4417,7366,99,150.25
33.4593,7366,99,149.43
33.4766,7366,99,149.40
33.4941,7366,99,149.32
33.5114,7366,99,148.84
33.5289,7366,99,149.55
33.5464,7366,99,149.52
33.5637,7366,99,149.65
33.5811,7366,99,150.30
33.5985,7366,99,149.80
33.6160,7366,99,149.81
33.6333,7366,99,149.53
33.6509,7366,99,149.87
33.6684,7366,99,150.36
33.6859,7366,99,149.43
33.7034,7366,99,149.69
33.7209,7366,99,149.89
33.7384,7366,99,150.31
33.7557,7366,99,149.57
33.7732,7366,99,149.88
33.7906,7366,99,148.92
33.8079,7366,100,149.47
33.8254,7366,99,150.10
33.8427,7366,99,150.70
33.8600,7366,99,149.91
33.8775,7366,99,149.35
33.8951,7366,99,150.03
33.9126,7366,99,149.60
33.9301,7366,99,150.06
33.9476,7366,99,149.52
33.9649,7366,99,148.78
33.9824,7366,99,150.09
33.9999,7366,99,149.05
34.0174,7366,99,149.66
34.0349,7366,99,149.29
34.0524,7366,100,149.71
34.0699,7366,99,149.58
34.0873,7366,99,149.95
34.1048,7366,99,148.82
34.1221,7366,99,150.43
34.1396,7366,99,149.37
34.1569,7366,99,150.58
34.1743,7366,99,149.83
34.1916,7366,99,150.40
34.2090,7366,99,149.76
34.2264,7366,99,149.63
34.2439,7366,99,150.41
34.2612,7366,99,150.48
34.2788,7366,99,150.73
34.2961,7366,99,150.35
34.3134,7366,99,149.09
34.3309,7366,99,149.14
34.3482,7366,99,150.06
34.3655,7366,99,150.12
34.3830,7366,99,149.98
34.4005,7366,99,150.16
34.4179,7366,99,151.05
34.4353,7366,99,149.88
34.4528,7366,99,150.37
34.4703,7366,99,149.68
34.4876,7366,99,149.23
34.5052,7366,99,150.35
34.5225,7366,99,150.88
34.5398,7366,99,150.25
34.5572,7366,99,149.76
34.5747,7366,99,150.02
34.5922,7366,99,150.25
34.6097,7366,99,151.02
34.6271,7366,99,150.61
34.6447,7366,99,150.69
34.6620,7366,99,150.54
34.6795,7366,99,149.90
34.6968,7366,99,150.14
34.7143,7366,99,150.60
34.7316,7366,99,150.47
34.7490,7366,99,150.13
34.7665,7366,99,149.75
34.7840,7366,99,149.87
34.8016,7366,99,150.31
34.8189,7366,99,149.51
34.8364,7366,99,149.75
